theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
1.00559,231.643,-16.5709,-20.7162,-18.6823
1.00559,232.646,-16.5709,-20.9118,-18.5642
1.00559,233.649,-16.5709,-21.1147,-18.4502
1.00559,234.652,-16.571,-21.3251,-18.3404
1.00559,235.655,-16.571,-21.5435,-18.2346
1.00559,236.657,-16.571,-21.7703,-18.1327
1.00559,237.66,-16.571,-22.0058,-18.0346
1.00559,238.663,-16.571,-22.2507,-17.9402
1.00559,239.666,-16.571,-22.5054,-17.8495
1.00559,240.669,-16.571,-22.7705,-17.7623
1.00559,241.671,-16.571,-23.0467,-17.6786
1.00559,242.674,-16.571,-23.3348,-17.5984
1.00559,243.677,-16.571,-23.6355,-17.5216
1.00559,244.68,-16.571,-23.9497,-17.448
1.00559,245.682,-16.571,-24.2785,-17.3777
1.00559,246.685,-16.571,-24.623,-17.3107
1.00559,247.688,-16.571,-24.9845,-17.2467
1.00559,248.691,-16.571,-25.3644,-17.1859
1.00559,249.694,-16.571,-25.7646,-17.1282
1.00559,250.696,-16.571,-26.1868,-17.0734
1.00559,251.699,-16.571,-26.6334,-17.0217
1.00559,252.702,-16.571,-27.1071,-16.9729
1.00559,253.705,-16.571,-27.6109,-16.927
1.00559,254.708,-16.571,-28.1485,-16.884
1.00559,255.71,-16.571,-28.7245,-16.8439
1.00559,256.713,-16.571,-29.3442,-16.8066
1.00559,257.716,-16.571,-30.0145,-16.7721
1.00559,258.719,-16.571,-30.7437,-16.7404
1.00559,259.721,-16.571,-31.5428,-16.7115
1.00559,260.724,-16.571,-32.4257,-16.6853
1.00559,261.727,-16.571,-33.4117,-16.6618
1.00559,262.73,-16.571,-34.5272,-16.6411
1.00559,263.733,-16.571,-35.8103,-16.6231
1.00559,264.735,-16.571,-37.3197,-16.6077
1.00559,265.738,-16.571,-39.1509,-16.595
1.00559,266.741,-16.571,-41.4776,-16.5851
1.00559,267.744,-16.571,-44.6692,-16.5777
1.00559,268.747,-16.571,-49.7731,-16.5731
1.00559,269.749,-16.571,-63.7518,-16.5711
1.00559,270.752,-16.571,-54.2096,-16.5717
1.00559,271.755,-16.571,-46.8512,-16.5751
1.00559,272.758,-16.571,-42.9273,-16.581
1.00559,273.76,-16.571,-40.2362,-16.5897
1.00559,274.763,-16.571,-38.1867,-16.601
1.00559,275.766,-16.571,-36.5319,-16.615
1.00559,276.769,-16.571,-35.1447,-16.6317
1.00559,277.772,-16.571,-33.9512,-16.6511
1.00559,278.774,-16.571,-32.9044,-16.6732
1.00559,279.777,-16.571,-31.9727,-16.698
1.00559,280.78,-16.571,-31.1337,-16.7256
1.00559,281.783,-16.571,-30.3711,-16.7559
1.00559,282.786,-16.5709,-29.6725,-16.789
1.00559,283.788,-16.5709,-29.0284,-16.8248
1.00559,284.791,-16.5709,-28.4313,-16.8636
1.00559,285.794,-16.5709,-27.8751,-16.9051
1.00559,286.797,-16.5709,-27.3549,-16.9495
1.00559,287.799,-16.5709,-26.8666,-16.9968
1.00559,288.802,-16.5709,-26.4068,-17.0471
1.00559,289.805,-16.5709,-25.9727,-17.1003
1.00559,290.808,-16.5709,-25.5618,-17.1566
1.00559,291.811,-16.5709,-25.172,-17.2158
1.00559,292.813,-16.5709,-24.8014,-17.2782
1.00559,293.816,-16.5709,-24.4486,-17.3437
1.00559,294.819,-16.5709,-24.1121,-17.4124
1.00559,295.822,-16.5709,-23.7907,-17.4843
1.00559,296.825,-16.5709,-23.4834,-17.5595
1.00559,297.827,-16.5708,-23.1891,-17.638
1.00559,298.83,-16.5708,-22.9071,-17.7199
1.00559,299.833,-16.5708,-22.6365,-17.8053
1.00559,300.836,-16.5708,-22.3766,-17.8942
1.00559,301.838,-16.5708,-22.1269,-17.9868
1.00559,302.841,-16.5708,-21.8868,-18.083
1.00559,303.844,-16.5708,-21.6557,-18.183
1.00559,304.847,-16.5708,-21.4331,-18.2869
1.00559,305.85,-16.5708,-21.2188,-18.3947
1.00559,306.852,-16.5708,-21.0122,-18.5065
1.00559,307.855,-16.5708,-20.813,-18.6225
1.00559,308.858,-16.5708,-20.6208,-18.7428
1.00559,309.861,-16.5708,-20.4354,-18.8675
1.00559,310.864,-16.5708,-20.2565,-18.9966
1.00559,311.866,-16.5707,-20.0838,-19.1305
1.00559,312.869,-16.5707,-19.9171,-19.2691
1.00559,313.872,-16.5707,-19.7562,-19.4127
1.00559,314.875,-16.5707,-19.6007,-19.5614
1.00559,315.877,-16.5707,-19.4506,-19.7154
1.00559,316.88,-16.5707,-19.3057,-19.8749
1.00559,317.883,-16.5707,-19.1658,-20.0401
1.00559,318.886,-16.5706,-19.0307,-20.2112
1.00559,319.889,-16.5706,-18.9003,-20.3884
1.00559,320.891,-16.5706,-18.7745,-20.5721
1.00559,321.894,-16.5706,-18.653,-20.7624
1.00559,322.897,-16.5706,-18.5359,-20.9598
1.00559,323.9,-16.5706,-18.4229,-21.1644
1.00559,324.903,-16.5706,-18.3141,-21.3768
1.00559,325.905,-16.5705,-18.2092,-21.5971
1.00559,326.908,-16.5705,-18.1082,-21.826
1.00559,327.911,-16.5705,-18.0109,-22.0638
1.00559,328.914,-16.5705,-17.9174,-22.311
1.00559,329.916,-16.5705,-17.8275,-22.5682
1.00559,330.919,-16.5704,-17.7412,-22.8359
1.00559,331.922,-16.5704,-17.6583,-23.115
1.00559,332.925,-16.5704,-17.5789,-23.4061
1.00559,333.928,-16.5704,-17.5028,-23.71
1.00559,334.93,-16.5704,-17.43,-24.0277
1.00559,335.933,-16.5703,-17.3605,-24.3602
1.00559,336.936,-16.5703,-17.2941,-24.7088
1.00559,337.939,-16.5703,-17.2309,-25.0747
1.00559,338.942,-16.5702,-17.1708,-25.4594
1.00559,339.944,-16.5702,-17.1137,-25.8648
1.00559,340.947,-16.5702,-17.0597,-26.2929
1.00559,341.95,-16.5701,-17.0086,-26.7459
1.00559,342.953,-16.5701,-16.9605,-27.2267
1.00559,343.955,-16.5701,-16.9153,-27.7386
1.00559,344.958,-16.57,-16.873,-28.2853
1.00559,345.961,-16.57,-16.8335,-28.8716
1.00559,346.964,-16.57,-16.7968,-29.5032
1.00559,347.967,-16.5699,-16.763,-30.1873
1.00559,348.969,-16.5699,-16.7319,-30.9328
1.00559,349.972,-16.5698,-16.7036,-31.7512
1.00559,350.975,-16.5698,-16.678,-32.6579
1.00559,351.978,-16.5698,-16.6552,-33.6733
1.00559,352.981,-16.5697,-16.6351,-34.8265
1.00559,353.983,-16.5697,-16.6177,-36.1596
1.00559,354.986,-16.5696,-16.6029,-37.7383
1.00559,355.989,-16.5696,-16.5909,-39.6724
1.00559,356.992,-16.5695,-16.5815,-42.168
1.00559,357.994,-16.5695,-16.5748,-45.6876
1.00559,358.997,-16.5694,-16.5707,-51.7068
1.00559,360,-16.5694,-16.5694,-300
2.01117,0,-16.5738,-16.5738,-300
2.01117,1.00279,-16.5737,-16.575,-51.7071
2.01117,2.00557,-16.5736,-16.5789,-45.6877
2.01117,3.00836,-16.5734,-16.5854,-42.168
2.01117,4.01114,-16.5733,-16.5946,-39.6722
2.01117,5.01393,-16.5732,-16.6065,-37.7379
2.01117,6.01671,-16.5731,-16.6211,-36.159
2.01117,7.0195,-16.5729,-16.6383,-34.8257
2.01117,8.02228,-16.5728,-16.6583,-33.6724
2.01117,9.02507,-16.5726,-16.681,-32.6568
2.01117,10.0279,-16.5725,-16.7064,-31.75
2.01117,11.0306,-16.5723,-16.7345,-30.9313
2.01117,12.0334,-16.5722,-16.7654,-30.1857
2.01117,13.0362,-16.572,-16.7991,-29.5014
2.01117,14.039,-16.5718,-16.8355,-28.8696
2.01117,15.0418,-16.5717,-16.8749,-28.2832
2.01117,16.0446,-16.5715,-16.917,-27.7363
2.01117,17.0474,-16.5713,-16.9621,-27.2243
2.01117,18.0501,-16.5712,-17.01,-26.7433
2.01117,19.0529,-16.571,-17.0609,-26.2901
2.01117,20.0557,-16.5708,-17.1148,-25.8619
2.01117,21.0585,-16.5706,-17.1717,-25.4563
2.01117,22.0613,-16.5704,-17.2316,-25.0714
2.01117,23.0641,-16.5702,-17.2947,-24.7053
2.01117,24.0669,-16.5701,-17.3609,-24.3566
2.01117,25.0696,-16.5699,-17.4303,-24.0239
2.01117,26.0724,-16.5697,-17.5029,-23.7061
2.01117,27.0752,-16.5695,-17.5788,-23.402
2.01117,28.078,-16.5693,-17.6581,-23.1108
2.01117,29.0808,-16.5691,-17.7408,-22.8316
2.01117,30.0836,-16.569,-17.827,-22.5636
2.01117,31.0864,-16.5688,-17.9168,-22.3063
2.01117,32.0891,-16.5686,-18.0101,-22.059
2.01117,33.0919,-16.5684,-18.1072,-21.821
2.01117,34.0947,-16.5682,-18.2081,-21.592
2.01117,35.0975,-16.568,-18.3129,-21.3715
2.01117,36.1003,-16.5678,-18.4216,-21.1591
2.01117,37.1031,-16.5676,-18.5344,-20.9543
2.01117,38.1058,-16.5674,-18.6514,-20.7568
2.01117,39.1086,-16.5672,-18.7727,-20.5663
2.01117,40.1114,-16.567,-18.8984,-20.3825
2.01117,41.1142,-16.5669,-19.0287,-20.2051
2.01117,42.117,-16.5667,-19.1636,-20.0339
2.01117,43.1198,-16.5665,-19.3034,-19.8686
2.01117,44.1226,-16.5664,-19.4482,-19.709
2.01117,45.1253,-16.5662,-19.5982,-19.5549
2.01117,46.1281,-16.566,-19.7535,-19.4061
2.01117,47.1309,-16.5659,-19.9144,-19.2624
2.01117,48.1337,-16.5657,-20.081,-19.1236
2.01117,49.1365,-16.5655,-20.2536,-18.9897
2.01117,50.1393,-16.5654,-20.4324,-18.8604
2.01117,51.1421,-16.5652,-20.6177,-18.7357
2.01117,52.1448,-16.5651,-20.8098,-18.6153
2.01117,53.1476,-16.5649,-21.0089,-18.4992
2.01117,54.1504,-16.5648,-21.2154,-18.3873
2.01117,55.1532,-16.5646,-21.4297,-18.2794
2.01117,56.156,-16.5645,-21.6521,-18.1754
2.01117,57.1588,-16.5643,-21.8831,-18.0754
2.01117,58.1616,-16.5642,-22.1232,-17.9791
2.01117,59.1643,-16.5641,-22.3728,-17.8864
2.01117,60.1671,-16.564,-22.6326,-17.7974
2.01117,61.1699,-16.5638,-22.9031,-17.712
2.01117,62.1727,-16.5637,-23.1851,-17.63
2.01117,63.1755,-16.5636,-23.4793,-17.5514
2.01117,64.1783,-16.5635,-23.7866,-17.4762
2.01117,65.1811,-16.5634,-24.108,-17.4042
2.01117,66.1838,-16.5633,-24.4444,-17.3355
2.01117,67.1866,-16.5632,-24.7972,-17.2699
2.01117,68.1894,-16.5631,-25.1677,-17.2075
2.01117,69.1922,-16.5631,-25.5574,-17.1482
2.01117,70.195,-16.563,-25.9683,-17.0919
2.01117,71.1978,-16.5629,-26.4024,-17.0387
2.01117,72.2006,-16.5628,-26.8622,-16.9884
2.01117,73.2033,-16.5627,-27.3504,-16.941
2.01117,74.2061,-16.5627,-27.8706,-16.8966
2.01117,75.2089,-16.5626,-28.4268,-16.855
2.01117,76.2117,-16.5626,-29.0238,-16.8162
2.01117,77.2145,-16.5625,-29.6679,-16.7803
2.01117,78.2173,-16.5625,-30.3664,-16.7472
2.01117,79.2201,-16.5624,-31.129,-16.7169
2.01117,80.2228,-16.5624,-31.968,-16.6893
2.01117,81.2256,-16.5623,-32.8997,-16.6645
2.01117,82.2284,-16.5623,-33.9465,-16.6423
2.01117,83.2312,-16.5623,-35.14,-16.6229
2.01117,84.234,-16.5622,-36.5271,-16.6062
2.01117,85.2368,-16.5622,-38.182,-16.5922
2.01117,86.2396,-16.5622,-40.2314,-16.5809
2.01117,87.2423,-16.5622,-42.9225,-16.5722
2.01117,88.2451,-16.5622,-46.8464,-16.5662
2.01117,89.2479,-16.5622,-54.2048,-16.5629
2.01117,90.2507,-16.5622,-63.747,-16.5623
2.01117,91.2535,-16.5622,-49.7683,-16.5643
2.01117,92.2563,-16.5622,-44.6644,-16.5689
2.01117,93.2591,-16.5622,-41.4728,-16.5762
2.01117,94.2618,-16.5622,-39.1461,-16.5862
2.01117,95.2646,-16.5622,-37.3149,-16.5989
2.01117,96.2674,-16.5623,-35.8056,-16.6143
2.01117,97.2702,-16.5623,-34.5224,-16.6323
2.01117,98.273,-16.5623,-33.407,-16.6531
2.01117,99.2758,-16.5624,-32.421,-16.6766
2.01117,100.279,-16.5624,-31.538,-16.7028
2.01117,101.281,-16.5625,-30.739,-16.7317
2.01117,102.284,-16.5625,-30.0098,-16.7634
2.01117,103.287,-16.5626,-29.3396,-16.798
2.01117,104.29,-16.5626,-28.7199,-16.8353
2.01117,105.292,-16.5627,-28.1439,-16.8754
2.01117,106.295,-16.5628,-27.6063,-16.9185
2.01117,107.298,-16.5628,-27.1026,-16.9644
2.01117,108.301,-16.5629,-26.629,-17.0132
2.01117,109.304,-16.563,-26.1824,-17.065
2.01117,110.306,-16.5631,-25.7602,-17.1198
2.01117,111.309,-16.5632,-25.3601,-17.1776
2.01117,112.312,-16.5633,-24.9802,-17.2384
2.01117,113.315,-16.5633,-24.6187,-17.3024
2.01117,114.318,-16.5634,-24.2743,-17.3695
2.01117,115.32,-16.5635,-23.9456,-17.4399
2.01117,116.323,-16.5636,-23.6314,-17.5135
2.01117,117.326,-16.5638,-23.3308,-17.5904
2.01117,118.329,-16.5639,-23.0428,-17.6706
2.01117,119.331,-16.564,-22.7666,-17.7544
2.01117,120.334,-16.5641,-22.5015,-17.8416
2.01117,121.337,-16.5643,-22.2469,-17.9324
2.01117,122.34,-16.5644,-22.0021,-18.0269
2.01117,123.343,-16.5645,-21.7666,-18.125
2.01117,124.345,-16.5647,-21.54,-18.227
2.01117,125.348,-16.5648,-21.3217,-18.333
2.01117,126.351,-16.565,-21.1113,-18.4429
2.01117,127.354,-16.5651,-20.9086,-18.5569
2.01117,128.357,-16.5653,-20.713,-18.6751
2.01117,129.359,-16.5655,-20.5244,-18.7977
2.01117,130.362,-16.5656,-20.3424,-18.9247
2.01117,131.365,-16.5658,-20.1667,-19.0563
2.01117,132.368,-16.566,-19.9972,-19.1926
2.01117,133.37,-16.5661,-19.8334,-19.3338
2.01117,134.373,-16.5663,-19.6754,-19.48
2.01117,135.376,-16.5665,-19.5228,-19.6314
2.01117,136.379,-16.5666,-19.3754,-19.7883
2.01117,137.382,-16.5668,-19.2331,-19.9507
2.01117,138.384,-16.567,-19.0958,-20.1189
2.01117,139.387,-16.5672,-18.9632,-20.2932
2.01117,140.39,-16.5674,-18.8352,-20.4738
2.01117,141.393,-16.5676,-18.7117,-20.6609
2.01117,142.396,-16.5677,-18.5926,-20.8548
2.01117,143.398,-16.5679,-18.4777,-21.056
2.01117,144.401,-16.5681,-18.3669,-21.2645
2.01117,145.404,-16.5683,-18.2602,-21.481
2.01117,146.407,-16.5685,-18.1574,-21.7057
2.01117,147.409,-16.5687,-18.0585,-21.9391
2.01117,148.412,-16.5689,-17.9632,-22.1817
2.01117,149.415,-16.5691,-17.8717,-22.4339
2.01117,150.418,-16.5693,-17.7837,-22.6965
2.01117,151.421,-16.5695,-17.6993,-22.97
2.01117,152.423,-16.5697,-17.6183,-23.2551
2.01117,153.426,-16.5699,-17.5407,-23.5526
2.01117,154.429,-16.5701,-17.4664,-23.8635
2.01117,155.432,-16.5702,-17.3954,-24.1886
2.01117,156.435,-16.5704,-17.3276,-24.5291
2.01117,157.437,-16.5706,-17.263,-24.8864
2.01117,158.44,-16.5708,-17.2016,-25.2617
2.01117,159.443,-16.571,-17.1431,-25.6567
2.01117,160.446,-16.5712,-17.0878,-26.0733
2.01117,161.448,-16.5714,-17.0354,-26.5137
2.01117,162.451,-16.5715,-16.986,-26.9804
2.01117,163.454,-16.5717,-16.9395,-27.4765
2.01117,164.457,-16.5719,-16.8959,-28.0054
2.01117,165.46,-16.5721,-16.8552,-28.5714
2.01117,166.462,-16.5722,-16.8173,-29.1798
2.01117,167.465,-16.5724,-16.7822,-29.8368
2.01117,168.468,-16.5726,-16.7499,-30.5505
2.01117,169.471,-16.5727,-16.7204,-31.331
2.01117,170.474,-16.5729,-16.6936,-32.1915
2.01117,171.476,-16.573,-16.6696,-33.1498
2.01117,172.479,-16.5732,-16.6483,-34.2299
2.01117,173.482,-16.5733,-16.6297,-35.4668
2.01117,174.485,-16.5734,-16.6138,-36.9126
2.01117,175.487,-16.5736,-16.6006,-38.6513
2.01117,176.49,-16.5737,-16.59,-40.8307
2.01117,177.493,-16.5738,-16.5822,-43.7508
2.01117,178.496,-16.574,-16.577,-48.1861
2.01117,179.499,-16.5741,-16.5744,-57.7277
2.01117,180.501,-16.5742,-16.5745,-57.7278
2.01117,181.504,-16.5743,-16.5773,-48.1864
2.01117,182.507,-16.5744,-16.5827,-43.7513
2.01117,183.51,-16.5745,-16.5908,-40.8315
2.01117,184.513,-16.5746,-16.6016,-38.6523
2.01117,185.515,-16.5747,-16.6151,-36.9139
2.01117,186.518,-16.5748,-16.6312,-35.4683
2.01117,187.521,-16.5749,-16.65,-34.2316
2.01117,188.524,-16.575,-16.6715,-33.1517
2.01117,189.526,-16.575,-16.6958,-32.1937
2.01117,190.529,-16.5751,-16.7228,-31.3334
2.01117,191.532,-16.5752,-16.7525,-30.5531
2.01117,192.535,-16.5752,-16.785,-29.8396
2.01117,193.538,-16.5753,-16.8203,-29.1828
2.01117,194.54,-16.5754,-16.8584,-28.5747
2.01117,195.543,-16.5754,-16.8994,-28.0089
2.01117,196.546,-16.5755,-16.9432,-27.4802
2.01117,197.549,-16.5755,-16.9899,-26.9844
2.01117,198.552,-16.5755,-17.0396,-26.5179
2.01117,199.554,-16.5756,-17.0922,-26.0777
2.01117,200.557,-16.5756,-17.1478,-25.6613
2.01117,201.56,-16.5756,-17.2064,-25.2665
2.01117,202.563,-16.5757,-17.2681,-24.8914
2.01117,203.565,-16.5757,-17.3329,-24.5344
2.01117,204.568,-16.5757,-17.4009,-24.1941
2.01117,205.571,-16.5757,-17.4721,-23.8691
2.01117,206.574,-16.5757,-17.5466,-23.5585
2.01117,207.577,-16.5757,-17.6244,-23.2611
2.01117,208.579,-16.5757,-17.7055,-22.9762
2.01117,209.582,-16.5757,-17.7902,-22.7029
2.01117,210.585,-16.5757,-17.8783,-22.4406
2.01117,211.588,-16.5757,-17.97,-22.1885
2.01117,212.591,-16.5757,-18.0654,-21.9461
2.01117,213.593,-16.5757,-18.1646,-21.7129
2.01117,214.596,-16.5757,-18.2676,-21.4883
2.01117,215.599,-16.5757,-18.3745,-21.2721
2.01117,216.602,-16.5756,-18.4854,-21.0637
2.01117,217.604,-16.5756,-18.6005,-20.8627
2.01117,218.607,-16.5756,-18.7198,-20.6689
2.01117,219.61,-16.5756,-18.8434,-20.482
2.01117,220.613,-16.5755,-18.9715,-20.3016
2.01117,221.616,-16.5755,-19.1043,-20.1275
2.01117,222.618,-16.5755,-19.2418,-19.9594
2.01117,223.621,-16.5755,-19.3843,-19.7971
2.01117,224.624,-16.5755,-19.5318,-19.6404
2.01117,225.627,-16.5754,-19.6845,-19.4891
2.01117,226.63,-16.5754,-19.8427,-19.343
2.01117,227.632,-16.5754,-20.0066,-19.202
2.01117,228.635,-16.5753,-20.1763,-19.0658
2.01117,229.638,-16.5753,-20.352,-18.9343
2.01117,230.641,-16.5753,-20.5342,-18.8075
2.01117,231.643,-16.5752,-20.7229,-18.685
2.01117,232.646,-16.5752,-20.9186,-18.5669
2.01117,233.649,-16.5751,-21.1215,-18.453
2.01117,234.652,-16.5751,-21.3319,-18.3432
2.01117,235.655,-16.5751,-21.5503,-18.2374
2.01117,236.657,-16.575,-21.7771,-18.1355
2.01117,237.66,-16.575,-22.0127,-18.0374
2.01117,238.663,-16.5749,-22.2576,-17.9431
2.01117,239.666,-16.5749,-22.5123,-17.8524
2.01117,240.669,-16.5748,-22.7774,-17.7652
2.01117,241.671,-16.5748,-23.0537,-17.6816
2.01117,242.674,-16.5747,-23.3417,-17.6013
2.01117,243.677,-16.5747,-23.6424,-17.5245
2.01117,244.68,-16.5746,-23.9567,-17.451
2.01117,245.682,-16.5746,-24.2854,-17.3807
2.01117,246.685,-16.5745,-24.6299,-17.3136
2.01117,247.688,-16.5745,-24.9914,-17.2497
2.01117,248.691,-16.5744,-25.3714,-17.1888
2.01117,249.694,-16.5744,-25.7715,-17.1311
2.01117,250.696,-16.5743,-26.1937,-17.0763
2.01117,251.699,-16.5743,-26.6404,-17.0246
2.01117,252.702,-16.5743,-27.114,-16.9758
2.01117,253.705,-16.5742,-27.6178,-16.9299
2.01117,254.708,-16.5742,-28.1554,-16.8869
2.01117,255.71,-16.5741,-28.7314,-16.8468
2.01117,256.713,-16.5741,-29.3511,-16.8095
2.01117,257.716,-16.574,-30.0213,-16.775
2.01117,258.719,-16.574,-30.7506,-16.7432
2.01117,259.721,-16.5739,-31.5496,-16.7143
2.01117,260.724,-16.5739,-32.4325,-16.6881
2.01117,261.727,-16.5738,-33.4185,-16.6646
2.01117,262.73,-16.5738,-34.5339,-16.6438
2.01117,263.733,-16.5738,-35.8171,-16.6258
2.01117,264.735,-16.5738,-37.3264,-16.6105
2.01117,265.738,-16.5738,-39.1576,-16.5978
2.01117,266.741,-16.5738,-41.4844,-16.5878
2.01117,267.744,-16.5738,-44.676,-16.5805
2.01117,268.747,-16.5737,-49.7799,-16.5758
2.01117,269.749,-16.5737,-63.7586,-16.5738
2.01117,270.752,-16.5737,-54.2164,-16.5745
2.01117,271.755,-16.5737,-46.858,-16.5778
2.01117,272.758,-16.5737,-42.9341,-16.5838
2.01117,273.76,-16.5737,-40.243,-16.5924
2.01117,274.763,-16.5737,-38.1935,-16.6037
2.01117,275.766,-16.5737,-36.5386,-16.6177
2.01117,276.769,-16.5737,-35.1514,-16.6344
2.01117,277.772,-16.5737,-33.9579,-16.6538
2.01117,278.774,-16.5738,-32.9111,-16.6759
2.01117,279.777,-16.5738,-31.9794,-16.7007
2.01117,280.78,-16.5738,-31.1404,-16.7283
2.01117,281.783,-16.5739,-30.3779,-16.7586
2.01117,282.786,-16.5739,-29.6793,-16.7917
2.01117,283.788,-16.574,-29.0352,-16.8276
2.01117,284.791,-16.574,-28.4381,-16.8663
2.01117,285.794,-16.574,-27.882,-16.9079
2.01117,286.797,-16.5741,-27.3617,-16.9523
2.01117,287.799,-16.5741,-26.8735,-16.9997
2.01117,288.802,-16.5742,-26.4137,-17.0499
2.01117,289.805,-16.5742,-25.9796,-17.1032
2.01117,290.808,-16.5742,-25.5686,-17.1594
2.01117,291.811,-16.5743,-25.1788,-17.2187
2.01117,292.813,-16.5743,-24.8083,-17.281
2.01117,293.816,-16.5744,-24.4555,-17.3465
2.01117,294.819,-16.5744,-24.119,-17.4152
2.01117,295.822,-16.5745,-23.7976,-17.4871
2.01117,296.825,-16.5745,-23.4902,-17.5623
2.01117,297.827,-16.5745,-23.196,-17.6408
2.01117,298.83,-16.5746,-22.9139,-17.7227
2.01117,299.833,-16.5746,-22.6433,-17.8081
2.01117,300.836,-16.5747,-22.3834,-17.897
2.01117,301.838,-16.5747,-22.1337,-17.9896
2.01117,302.841,-16.5748,-21.8935,-18.0858
2.01117,303.844,-16.5748,-21.6624,-18.1857
2.01117,304.847,-16.5748,-21.4399,-18.2896
2.01117,305.85,-16.5749,-21.2255,-18.3974
2.01117,306.852,-16.5749,-21.0189,-18.5092
2.01117,307.855,-16.5749,-20.8196,-18.6252
2.01117,308.858,-16.575,-20.6275,-18.7454
2.01117,309.861,-16.575,-20.442,-18.8701
2.01117,310.864,-16.575,-20.2631,-18.9992
2.01117,311.866,-16.5751,-20.0904,-19.133
2.01117,312.869,-16.5751,-19.9237,-19.2716
2.01117,313.872,-16.5751,-19.7627,-19.4152
2.01117,314.875,-16.5752,-19.6072,-19.5638
2.01117,315.877,-16.5752,-19.4571,-19.7178
2.01117,316.88,-16.5752,-19.3121,-19.8773
2.01117,317.883,-16.5752,-19.1722,-20.0424
2.01117,318.886,-16.5753,-19.0371,-20.2135
2.01117,319.889,-16.5753,-18.9066,-20.3907
2.01117,320.891,-16.5753,-18.7807,-20.5743
2.01117,321.894,-16.5753,-18.6593,-20.7647
2.01117,322.897,-16.5753,-18.5421,-20.962
2.01117,323.9,-16.5754,-18.4291,-21.1666
2.01117,324.903,-16.5754,-18.3202,-21.3789
2.01117,325.905,-16.5754,-18.2153,-21.5992
2.01117,326.908,-16.5754,-18.1142,-21.8281
2.01117,327.911,-16.5754,-18.017,-22.0658
2.01117,328.914,-16.5754,-17.9234,-22.313
2.01117,329.916,-16.5754,-17.8335,-22.5701
2.01117,330.919,-16.5754,-17.7471,-22.8379
2.01117,331.922,-16.5754,-17.6642,-23.1169
2.01117,332.925,-16.5754,-17.5847,-23.4079
2.01117,333.928,-16.5754,-17.5086,-23.7118
2.01117,334.93,-16.5754,-17.4358,-24.0294
2.01117,335.933,-16.5754,-17.3662,-24.3619
2.01117,336.936,-16.5754,-17.2998,-24.7104
2.01117,337.939,-16.5753,-17.2365,-25.0763
2.01117,338.942,-16.5753,-17.1764,-25.461
2.01117,339.944,-16.5753,-17.1193,-25.8663
2.01117,340.947,-16.5752,-17.0652,-26.2944
2.01117,341.95,-16.5752,-17.0141,-26.7474
2.01117,342.953,-16.5752,-16.9659,-27.2281
2.01117,343.955,-16.5751,-16.9206,-27.7399
2.01117,344.958,-16.5751,-16.8782,-28.2865
2.01117,345.961,-16.575,-16.8387,-28.8728
2.01117,346.964,-16.5749,-16.802,-29.5044
2.01117,347.967,-16.5749,-16.7681,-30.1884
2.01117,348.969,-16.5748,-16.737,-30.9338
2.01117,349.972,-16.5747,-16.7086,-31.7522
2.01117,350.975,-16.5747,-16.683,-32.6588
2.01117,351.978,-16.5746,-16.6601,-33.6742
2.01117,352.981,-16.5745,-16.6399,-34.8273
2.01117,353.983,-16.5744,-16.6225,-36.1604
2.01117,354.986,-16.5743,-16.6077,-37.739
2.01117,355.989,-16.5742,-16.5956,-39.6731
2.01117,356.992,-16.5741,-16.5861,-42.1687
2.01117,357.994,-16.574,-16.5794,-45.6881
2.01117,358.997,-16.5739,-16.5753,-51.7073
2.01117,360,-16.5738,-16.5738,-300
3.01676,0,-16.5808,-16.5808,-300
3.01676,1.00279,-16.5806,-16.5819,-51.7073
3.01676,2.00557,-16.5804,-16.5858,-45.6879
3.01676,3.00836,-16.5802,-16.5922,-42.1681
3.01676,4.01114,-16.58,-16.6014,-39.6722
3.01676,5.01393,-16.5798,-16.6132,-37.7379
3.01676,6.01671,-16.5796,-16.6277,-36.1589
3.01676,7.0195,-16.5794,-16.6449,-34.8256
3.01676,8.02228,-16.5792,-16.6648,-33.6722
3.01676,9.02507,-16.5789,-16.6874,-32.6566
3.01676,10.0279,-16.5787,-16.7128,-31.7497
3.01676,11.0306,-16.5784,-16.7408,-30.931
3.01676,12.0334,-16.5781,-16.7717,-30.1852
3.01676,13.0362,-16.5779,-16.8053,-29.5009
3.01676,14.039,-16.5776,-16.8417,-28.8691
3.01676,15.0418,-16.5773,-16.881,-28.2826
3.01676,16.0446,-16.577,-16.9231,-27.7356
3.01676,17.0474,-16.5767,-16.968,-27.2236
3.01676,18.0501,-16.5764,-17.0159,-26.7425
3.01676,19.0529,-16.5761,-17.0668,-26.2892
3.01676,20.0557,-16.5758,-17.1206,-25.861
3.01676,21.0585,-16.5755,-17.1774,-25.4553
3.01676,22.0613,-16.5751,-17.2373,-25.0703
3.01676,23.0641,-16.5748,-17.3003,-24.7042
3.01676,24.0669,-16.5745,-17.3664,-24.3555
3.01676,25.0696,-16.5742,-17.4358,-24.0227
3.01676,26.0724,-16.5739,-17.5083,-23.7048
3.01676,27.0752,-16.5735,-17.5842,-23.4007
3.01676,28.078,-16.5732,-17.6634,-23.1094
3.01676,29.0808,-16.5728,-17.7461,-22.8302
3.01676,30.0836,-16.5725,-17.8322,-22.5622
