theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
1.00559,227.632,-16.5154,-19.9444,-19.1439
1.00559,228.635,-16.5154,-20.1141,-19.0077
1.00559,229.638,-16.5155,-20.2899,-18.8762
1.00559,230.641,-16.5155,-20.472,-18.7493
1.00559,231.643,-16.5155,-20.6608,-18.6269
1.00559,232.646,-16.5156,-20.8564,-18.5088
1.00559,233.649,-16.5156,-21.0593,-18.3949
1.00559,234.652,-16.5156,-21.2698,-18.2851
1.00559,235.655,-16.5156,-21.4882,-18.1793
1.00559,236.657,-16.5156,-21.7149,-18.0774
1.00559,237.66,-16.5157,-21.9505,-17.9793
1.00559,238.663,-16.5157,-22.1954,-17.8849
1.00559,239.666,-16.5157,-22.4501,-17.7942
1.00559,240.669,-16.5157,-22.7153,-17.7071
1.00559,241.671,-16.5157,-22.9915,-17.6234
1.00559,242.674,-16.5158,-23.2796,-17.5432
1.00559,243.677,-16.5158,-23.5803,-17.4664
1.00559,244.68,-16.5158,-23.8945,-17.3928
1.00559,245.682,-16.5158,-24.2233,-17.3226
1.00559,246.685,-16.5158,-24.5678,-17.2555
1.00559,247.688,-16.5158,-24.9293,-17.1916
1.00559,248.691,-16.5158,-25.3093,-17.1308
1.00559,249.694,-16.5159,-25.7094,-17.073
1.00559,250.696,-16.5159,-26.1317,-17.0183
1.00559,251.699,-16.5159,-26.5783,-16.9666
1.00559,252.702,-16.5159,-27.052,-16.9178
1.00559,253.705,-16.5159,-27.5558,-16.8719
1.00559,254.708,-16.5159,-28.0934,-16.8289
1.00559,255.71,-16.5159,-28.6694,-16.7888
1.00559,256.713,-16.5159,-29.2892,-16.7515
1.00559,257.716,-16.5159,-29.9594,-16.7171
1.00559,258.719,-16.5159,-30.6887,-16.6854
1.00559,259.721,-16.5159,-31.4877,-16.6564
1.00559,260.724,-16.516,-32.3707,-16.6302
1.00559,261.727,-16.516,-33.3567,-16.6068
1.00559,262.73,-16.516,-34.4721,-16.5861
1.00559,263.733,-16.516,-35.7553,-16.568
1.00559,264.735,-16.516,-37.2646,-16.5527
1.00559,265.738,-16.516,-39.0958,-16.54
1.00559,266.741,-16.516,-41.4226,-16.53
1.00559,267.744,-16.516,-44.6142,-16.5227
1.00559,268.747,-16.516,-49.7181,-16.5181
1.00559,269.749,-16.516,-63.6968,-16.5161
1.00559,270.752,-16.516,-54.1546,-16.5167
1.00559,271.755,-16.516,-46.7962,-16.5201
1.00559,272.758,-16.516,-42.8723,-16.526
1.00559,273.76,-16.516,-40.1812,-16.5347
1.00559,274.763,-16.516,-38.1317,-16.546
1.00559,275.766,-16.516,-36.4769,-16.56
1.00559,276.769,-16.516,-35.0897,-16.5767
1.00559,277.772,-16.516,-33.8962,-16.5961
1.00559,278.774,-16.516,-32.8494,-16.6182
1.00559,279.777,-16.516,-31.9177,-16.643
1.00559,280.78,-16.516,-31.0787,-16.6706
1.00559,281.783,-16.5159,-30.3161,-16.7009
1.00559,282.786,-16.5159,-29.6175,-16.734
1.00559,283.788,-16.5159,-28.9734,-16.7698
1.00559,284.791,-16.5159,-28.3763,-16.8085
1.00559,285.794,-16.5159,-27.8201,-16.8501
1.00559,286.797,-16.5159,-27.2999,-16.8945
1.00559,287.799,-16.5159,-26.8116,-16.9418
1.00559,288.802,-16.5159,-26.3518,-16.9921
1.00559,289.805,-16.5159,-25.9177,-17.0453
1.00559,290.808,-16.5159,-25.5067,-17.1015
1.00559,291.811,-16.5159,-25.1169,-17.1608
1.00559,292.813,-16.5158,-24.7464,-17.2232
1.00559,293.816,-16.5158,-24.3936,-17.2887
1.00559,294.819,-16.5158,-24.0571,-17.3573
1.00559,295.822,-16.5158,-23.7357,-17.4292
1.00559,296.825,-16.5158,-23.4283,-17.5044
1.00559,297.827,-16.5158,-23.1341,-17.5829
1.00559,298.83,-16.5158,-22.852,-17.6648
1.00559,299.833,-16.5157,-22.5814,-17.7502
1.00559,300.836,-16.5157,-22.3215,-17.8391
1.00559,301.838,-16.5157,-22.0718,-17.9317
1.00559,302.841,-16.5157,-21.8316,-18.0279
1.00559,303.844,-16.5157,-21.6005,-18.1279
1.00559,304.847,-16.5156,-21.378,-18.2317
1.00559,305.85,-16.5156,-21.1636,-18.3395
1.00559,306.852,-16.5156,-20.957,-18.4513
1.00559,307.855,-16.5156,-20.7577,-18.5673
1.00559,308.858,-16.5155,-20.5656,-18.6876
1.00559,309.861,-16.5155,-20.3802,-18.8122
1.00559,310.864,-16.5155,-20.2013,-18.9414
1.00559,311.866,-16.5155,-20.0286,-19.0752
1.00559,312.869,-16.5154,-19.8618,-19.2138
1.00559,313.872,-16.5154,-19.7008,-19.3574
1.00559,314.875,-16.5154,-19.5454,-19.5061
1.00559,315.877,-16.5154,-19.3953,-19.66
1.00559,316.88,-16.5153,-19.2504,-19.8195
1.00559,317.883,-16.5153,-19.1104,-19.9847
1.00559,318.886,-16.5153,-18.9753,-20.1558
1.00559,319.889,-16.5152,-18.8449,-20.333
1.00559,320.891,-16.5152,-18.719,-20.5166
1.00559,321.894,-16.5151,-18.5976,-20.707
1.00559,322.897,-16.5151,-18.4804,-20.9043
1.00559,323.9,-16.5151,-18.3674,-21.1089
1.00559,324.903,-16.515,-18.2585,-21.3212
1.00559,325.905,-16.515,-18.1536,-21.5416
1.00559,326.908,-16.5149,-18.0526,-21.7704
1.00559,327.911,-16.5149,-17.9553,-22.0082
1.00559,328.914,-16.5149,-17.8618,-22.2553
1.00559,329.916,-16.5148,-17.7719,-22.5125
1.00559,330.919,-16.5148,-17.6855,-22.7803
1.00559,331.922,-16.5147,-17.6026,-23.0593
1.00559,332.925,-16.5147,-17.5231,-23.3503
1.00559,333.928,-16.5146,-17.447,-23.6542
1.00559,334.93,-16.5146,-17.3742,-23.9719
1.00559,335.933,-16.5145,-17.3047,-24.3044
1.00559,336.936,-16.5145,-17.2383,-24.6529
1.00559,337.939,-16.5144,-17.175,-25.0188
1.00559,338.942,-16.5144,-17.1149,-25.4035
1.00559,339.944,-16.5143,-17.0578,-25.8089
1.00559,340.947,-16.5142,-17.0037,-26.2369
1.00559,341.95,-16.5142,-16.9527,-26.69
1.00559,342.953,-16.5141,-16.9045,-27.1707
1.00559,343.955,-16.5141,-16.8593,-27.6825
1.00559,344.958,-16.514,-16.8169,-28.2292
1.00559,345.961,-16.5139,-16.7774,-28.8155
1.00559,346.964,-16.5139,-16.7407,-29.4471
1.00559,347.967,-16.5138,-16.7069,-30.1311
1.00559,348.969,-16.5137,-16.6758,-30.8766
1.00559,349.972,-16.5137,-16.6474,-31.6951
1.00559,350.975,-16.5136,-16.6218,-32.6017
1.00559,351.978,-16.5135,-16.599,-33.6171
1.00559,352.981,-16.5135,-16.5788,-34.7702
1.00559,353.983,-16.5134,-16.5614,-36.1033
1.00559,354.986,-16.5133,-16.5466,-37.682
1.00559,355.989,-16.5132,-16.5346,-39.6161
1.00559,356.992,-16.5132,-16.5252,-42.1117
1.00559,357.994,-16.5131,-16.5184,-45.6312
1.00559,358.997,-16.513,-16.5143,-51.6504
1.00559,360,-16.5129,-16.5129,-300
2.01117,0,-16.5163,-16.5163,-300
2.01117,1.00279,-16.5161,-16.5175,-51.6495
2.01117,2.00557,-16.516,-16.5213,-45.6301
2.01117,3.00836,-16.5158,-16.5278,-42.1103
2.01117,4.01114,-16.5157,-16.537,-39.6145
2.01117,5.01393,-16.5155,-16.5488,-37.6802
2.01117,6.01671,-16.5153,-16.5634,-36.1013
2.01117,7.0195,-16.5151,-16.5806,-34.7679
2.01117,8.02228,-16.515,-16.6005,-33.6146
2.01117,9.02507,-16.5148,-16.6231,-32.599
2.01117,10.0279,-16.5146,-16.6485,-31.6921
2.01117,11.0306,-16.5144,-16.6766,-30.8734
2.01117,12.0334,-16.5142,-16.7074,-30.1277
2.01117,13.0362,-16.514,-16.7411,-29.4435
2.01117,14.039,-16.5138,-16.7775,-28.8116
2.01117,15.0418,-16.5136,-16.8168,-28.2251
2.01117,16.0446,-16.5134,-16.859,-27.6782
2.01117,17.0474,-16.5132,-16.904,-27.1662
2.01117,18.0501,-16.513,-16.9519,-26.6852
2.01117,19.0529,-16.5128,-17.0028,-26.232
2.01117,20.0557,-16.5126,-17.0566,-25.8037
2.01117,21.0585,-16.5124,-17.1135,-25.3981
2.01117,22.0613,-16.5122,-17.1734,-25.0132
2.01117,23.0641,-16.512,-17.2364,-24.6471
2.01117,24.0669,-16.5118,-17.3026,-24.2983
2.01117,25.0696,-16.5116,-17.372,-23.9656
2.01117,26.0724,-16.5114,-17.4446,-23.6477
2.01117,27.0752,-16.5111,-17.5205,-23.3436
2.01117,28.078,-16.5109,-17.5997,-23.0524
2.01117,29.0808,-16.5107,-17.6824,-22.7731
2.01117,30.0836,-16.5105,-17.7686,-22.5052
2.01117,31.0864,-16.5103,-17.8583,-22.2478
2.01117,32.0891,-16.5101,-17.9516,-22.0004
2.01117,33.0919,-16.5098,-18.0487,-21.7625
2.01117,34.0947,-16.5096,-18.1495,-21.5335
2.01117,35.0975,-16.5094,-18.2543,-21.3129
2.01117,36.1003,-16.5092,-18.363,-21.1004
2.01117,37.1031,-16.509,-18.4757,-20.8956
2.01117,38.1058,-16.5088,-18.5927,-20.6981
2.01117,39.1086,-16.5085,-18.714,-20.5076
2.01117,40.1114,-16.5083,-18.8397,-20.3238
2.01117,41.1142,-16.5081,-18.9699,-20.1463
2.01117,42.117,-16.5079,-19.1048,-19.9751
2.01117,43.1198,-16.5077,-19.2446,-19.8097
2.01117,44.1226,-16.5075,-19.3894,-19.6501
2.01117,45.1253,-16.5073,-19.5393,-19.496
2.01117,46.1281,-16.5071,-19.6946,-19.3471
2.01117,47.1309,-16.5069,-19.8554,-19.2034
2.01117,48.1337,-16.5067,-20.022,-19.0646
2.01117,49.1365,-16.5065,-20.1945,-18.9306
2.01117,50.1393,-16.5063,-20.3733,-18.8013
2.01117,51.1421,-16.5061,-20.5585,-18.6765
2.01117,52.1448,-16.5059,-20.7506,-18.5561
2.01117,53.1476,-16.5057,-20.9496,-18.44
2.01117,54.1504,-16.5055,-21.1561,-18.328
2.01117,55.1532,-16.5053,-21.3704,-18.2201
2.01117,56.156,-16.5052,-21.5928,-18.1161
2.01117,57.1588,-16.505,-21.8238,-18.016
2.01117,58.1616,-16.5048,-22.0638,-17.9196
2.01117,59.1643,-16.5046,-22.3134,-17.827
2.01117,60.1671,-16.5045,-22.5731,-17.738
2.01117,61.1699,-16.5043,-22.8436,-17.6525
2.01117,62.1727,-16.5042,-23.1256,-17.5704
2.01117,63.1755,-16.504,-23.4197,-17.4918
2.01117,64.1783,-16.5039,-23.727,-17.4165
2.01117,65.1811,-16.5037,-24.0483,-17.3445
2.01117,66.1838,-16.5036,-24.3847,-17.2757
2.01117,67.1866,-16.5034,-24.7374,-17.2102
2.01117,68.1894,-16.5033,-25.1078,-17.1477
2.01117,69.1922,-16.5032,-25.4976,-17.0884
2.01117,70.195,-16.5031,-25.9084,-17.032
2.01117,71.1978,-16.503,-26.3425,-16.9787
2.01117,72.2006,-16.5028,-26.8022,-16.9284
2.01117,73.2033,-16.5027,-27.2904,-16.881
2.01117,74.2061,-16.5026,-27.8106,-16.8365
2.01117,75.2089,-16.5026,-28.3667,-16.7949
2.01117,76.2117,-16.5025,-28.9638,-16.7561
2.01117,77.2145,-16.5024,-29.6078,-16.7202
2.01117,78.2173,-16.5023,-30.3063,-16.6871
2.01117,79.2201,-16.5022,-31.0688,-16.6567
2.01117,80.2228,-16.5022,-31.9078,-16.6291
2.01117,81.2256,-16.5021,-32.8395,-16.6042
2.01117,82.2284,-16.5021,-33.8862,-16.5821
2.01117,83.2312,-16.502,-35.0797,-16.5627
2.01117,84.234,-16.502,-36.4669,-16.546
2.01117,85.2368,-16.5019,-38.1217,-16.532
2.01117,86.2396,-16.5019,-40.1711,-16.5206
2.01117,87.2423,-16.5019,-42.8622,-16.5119
2.01117,88.2451,-16.5019,-46.7861,-16.5059
2.01117,89.2479,-16.5019,-54.1445,-16.5026
2.01117,90.2507,-16.5019,-63.6867,-16.5019
2.01117,91.2535,-16.5019,-49.708,-16.5039
2.01117,92.2563,-16.5019,-44.6041,-16.5086
2.01117,93.2591,-16.5019,-41.4125,-16.5159
2.01117,94.2618,-16.5019,-39.0857,-16.5259
2.01117,95.2646,-16.5019,-37.2546,-16.5386
2.01117,96.2674,-16.502,-35.7453,-16.554
2.01117,97.2702,-16.502,-34.4621,-16.572
2.01117,98.273,-16.502,-33.3467,-16.5928
2.01117,99.2758,-16.5021,-32.3607,-16.6163
2.01117,100.279,-16.5021,-31.4778,-16.6425
2.01117,101.281,-16.5022,-30.6788,-16.6715
2.01117,102.284,-16.5023,-29.9496,-16.7032
2.01117,103.287,-16.5023,-29.2794,-16.7377
2.01117,104.29,-16.5024,-28.6597,-16.7751
2.01117,105.292,-16.5025,-28.0838,-16.8153
2.01117,106.295,-16.5026,-27.5462,-16.8583
2.01117,107.298,-16.5027,-27.0424,-16.9042
2.01117,108.301,-16.5028,-26.5689,-16.9531
2.01117,109.304,-16.5029,-26.1223,-17.0049
2.01117,110.306,-16.503,-25.7001,-17.0597
2.01117,111.309,-16.5031,-25.3001,-17.1175
2.01117,112.312,-16.5032,-24.9202,-17.1784
2.01117,113.315,-16.5034,-24.5588,-17.2424
2.01117,114.318,-16.5035,-24.2144,-17.3096
2.01117,115.32,-16.5036,-23.8857,-17.38
2.01117,116.323,-16.5038,-23.5715,-17.4536
2.01117,117.326,-16.5039,-23.2709,-17.5305
2.01117,118.329,-16.5041,-22.983,-17.6109
2.01117,119.331,-16.5042,-22.7068,-17.6946
2.01117,120.334,-16.5044,-22.4418,-17.7819
2.01117,121.337,-16.5046,-22.1872,-17.8727
2.01117,122.34,-16.5047,-21.9424,-17.9672
2.01117,123.343,-16.5049,-21.707,-18.0654
2.01117,124.345,-16.5051,-21.4803,-18.1674
2.01117,125.348,-16.5052,-21.2621,-18.2734
2.01117,126.351,-16.5054,-21.0518,-18.3833
2.01117,127.354,-16.5056,-20.849,-18.4973
2.01117,128.357,-16.5058,-20.6535,-18.6156
2.01117,129.359,-16.506,-20.4649,-18.7382
2.01117,130.362,-16.5062,-20.2829,-18.8652
2.01117,131.365,-16.5064,-20.1073,-18.9968
2.01117,132.368,-16.5066,-19.9378,-19.1332
2.01117,133.37,-16.5068,-19.7741,-19.2744
2.01117,134.373,-16.507,-19.6161,-19.4207
2.01117,135.376,-16.5072,-19.4635,-19.5721
2.01117,136.379,-16.5074,-19.3162,-19.729
2.01117,137.382,-16.5076,-19.1739,-19.8915
2.01117,138.384,-16.5078,-19.0366,-20.0597
2.01117,139.387,-16.508,-18.904,-20.2341
2.01117,140.39,-16.5082,-18.7761,-20.4146
2.01117,141.393,-16.5084,-18.6526,-20.6018
2.01117,142.396,-16.5087,-18.5335,-20.7958
2.01117,143.398,-16.5089,-18.4186,-20.9969
2.01117,144.401,-16.5091,-18.3079,-21.2055
2.01117,145.404,-16.5093,-18.2012,-21.422
2.01117,146.407,-16.5095,-18.0984,-21.6467
2.01117,147.409,-16.5097,-17.9995,-21.8801
2.01117,148.412,-16.51,-17.9043,-22.1227
2.01117,149.415,-16.5102,-17.8128,-22.375
2.01117,150.418,-16.5104,-17.7248,-22.6376
2.01117,151.421,-16.5106,-17.6404,-22.9111
2.01117,152.423,-16.5108,-17.5595,-23.1962
2.01117,153.426,-16.511,-17.4819,-23.4938
2.01117,154.429,-16.5113,-17.4076,-23.8047
2.01117,155.432,-16.5115,-17.3367,-24.1299
2.01117,156.435,-16.5117,-17.2689,-24.4704
2.01117,157.437,-16.5119,-17.2043,-24.8277
2.01117,158.44,-16.5121,-17.1429,-25.203
2.01117,159.443,-16.5123,-17.0845,-25.598
2.01117,160.446,-16.5125,-17.0291,-26.0147
2.01117,161.448,-16.5128,-16.9768,-26.4551
2.01117,162.451,-16.513,-16.9274,-26.9219
2.01117,163.454,-16.5132,-16.8809,-27.4179
2.01117,164.457,-16.5134,-16.8374,-27.9469
2.01117,165.46,-16.5136,-16.7967,-28.5129
2.01117,166.462,-16.5138,-16.7588,-29.1213
2.01117,167.465,-16.514,-16.7238,-29.7783
2.01117,168.468,-16.5142,-16.6915,-30.4921
2.01117,169.471,-16.5143,-16.662,-31.2726
2.01117,170.474,-16.5145,-16.6353,-32.1332
2.01117,171.476,-16.5147,-16.6113,-33.0915
2.01117,172.479,-16.5149,-16.59,-34.1717
2.01117,173.482,-16.5151,-16.5715,-35.4086
2.01117,174.485,-16.5153,-16.5556,-36.8544
2.01117,175.487,-16.5154,-16.5424,-38.5931
2.01117,176.49,-16.5156,-16.5319,-40.7726
2.01117,177.493,-16.5158,-16.5241,-43.6927
2.01117,178.496,-16.5159,-16.5189,-48.1281
2.01117,179.499,-16.5161,-16.5164,-57.6697
2.01117,180.501,-16.5163,-16.5166,-57.6699
2.01117,181.504,-16.5164,-16.5194,-48.1285
2.01117,182.507,-16.5166,-16.5249,-43.6935
2.01117,183.51,-16.5167,-16.5331,-40.7738
2.01117,184.513,-16.5169,-16.5439,-38.5946
2.01117,185.515,-16.517,-16.5574,-36.8562
2.01117,186.518,-16.5172,-16.5736,-35.4107
2.01117,187.521,-16.5173,-16.5925,-34.1741
2.01117,188.524,-16.5175,-16.6141,-33.0942
2.01117,189.526,-16.5176,-16.6384,-32.1363
2.01117,190.529,-16.5177,-16.6654,-31.276
2.01117,191.532,-16.5179,-16.6952,-30.4958
2.01117,192.535,-16.518,-16.7278,-29.7824
2.01117,193.538,-16.5181,-16.7631,-29.1256
2.01117,194.54,-16.5182,-16.8013,-28.5176
2.01117,195.543,-16.5183,-16.8423,-27.9518
2.01117,196.546,-16.5184,-16.8862,-27.4232
2.01117,197.549,-16.5185,-16.933,-26.9274
2.01117,198.552,-16.5186,-16.9827,-26.461
2.01117,199.554,-16.5187,-17.0353,-26.0209
2.01117,200.557,-16.5188,-17.091,-25.6045
2.01117,201.56,-16.5189,-17.1497,-25.2098
2.01117,202.563,-16.519,-17.2114,-24.8347
2.01117,203.565,-16.5191,-17.2763,-24.4778
2.01117,204.568,-16.5192,-17.3443,-24.1375
2.01117,205.571,-16.5192,-17.4156,-23.8127
2.01117,206.574,-16.5193,-17.4901,-23.5021
2.01117,207.577,-16.5194,-17.568,-23.2048
2.01117,208.579,-16.5195,-17.6493,-22.9199
2.01117,209.582,-16.5195,-17.734,-22.6467
2.01117,210.585,-16.5196,-17.8222,-22.3844
2.01117,211.588,-16.5196,-17.914,-22.1324
2.01117,212.591,-16.5197,-18.0094,-21.8901
2.01117,213.593,-16.5198,-18.1086,-21.6569
2.01117,214.596,-16.5198,-18.2117,-21.4325
2.01117,215.599,-16.5199,-18.3187,-21.2163
2.01117,216.602,-16.5199,-18.4297,-21.0079
2.01117,217.604,-16.5199,-18.5448,-20.807
2.01117,218.607,-16.52,-18.6641,-20.6133
2.01117,219.61,-16.52,-18.7879,-20.4264
2.01117,220.613,-16.5201,-18.916,-20.2461
2.01117,221.616,-16.5201,-19.0489,-20.072
2.01117,222.618,-16.5201,-19.1864,-19.904
2.01117,223.621,-16.5201,-19.3289,-19.7418
2.01117,224.624,-16.5202,-19.4765,-19.5851
2.01117,225.627,-16.5202,-19.6293,-19.4339
2.01117,226.63,-16.5202,-19.7875,-19.2878
2.01117,227.632,-16.5202,-19.9514,-19.1468
2.01117,228.635,-16.5202,-20.1211,-19.0107
2.01117,229.638,-16.5202,-20.297,-18.8793
2.01117,230.641,-16.5202,-20.4792,-18.7524
2.01117,231.643,-16.5202,-20.6679,-18.63
2.01117,232.646,-16.5202,-20.8636,-18.512
2.01117,233.649,-16.5202,-21.0666,-18.3981
2.01117,234.652,-16.5202,-21.2771,-18.2884
2.01117,235.655,-16.5202,-21.4955,-18.1826
2.01117,236.657,-16.5202,-21.7223,-18.0807
2.01117,237.66,-16.5202,-21.9579,-17.9827
2.01117,238.663,-16.5202,-22.2029,-17.8884
2.01117,239.666,-16.5202,-22.4576,-17.7977
2.01117,240.669,-16.5202,-22.7228,-17.7106
2.01117,241.671,-16.5202,-22.9991,-17.627
2.01117,242.674,-16.5202,-23.2872,-17.5468
2.01117,243.677,-16.5201,-23.5879,-17.47
2.01117,244.68,-16.5201,-23.9022,-17.3964
2.01117,245.682,-16.5201,-24.231,-17.3262
2.01117,246.685,-16.5201,-24.5755,-17.2591
2.01117,247.688,-16.5201,-24.937,-17.1953
2.01117,248.691,-16.5201,-25.317,-17.1345
2.01117,249.694,-16.5201,-25.7172,-17.0768
2.01117,250.696,-16.5201,-26.1395,-17.0221
2.01117,251.699,-16.5201,-26.5862,-16.9704
2.01117,252.702,-16.5201,-27.0598,-16.9216
2.01117,253.705,-16.5201,-27.5637,-16.8758
2.01117,254.708,-16.5201,-28.1013,-16.8329
2.01117,255.71,-16.5201,-28.6774,-16.7928
2.01117,256.713,-16.5201,-29.2971,-16.7555
2.01117,257.716,-16.5201,-29.9674,-16.721
2.01117,258.719,-16.5201,-30.6967,-16.6894
2.01117,259.721,-16.5201,-31.4957,-16.6604
2.01117,260.724,-16.5201,-32.3787,-16.6343
2.01117,261.727,-16.5201,-33.3648,-16.6108
2.01117,262.73,-16.5201,-34.4802,-16.5901
2.01117,263.733,-16.5201,-35.7634,-16.5721
2.01117,264.735,-16.5201,-37.2727,-16.5568
2.01117,265.738,-16.5201,-39.1039,-16.5441
2.01117,266.741,-16.5201,-41.4307,-16.5341
2.01117,267.744,-16.5201,-44.6223,-16.5268
2.01117,268.747,-16.5201,-49.7262,-16.5222
2.01117,269.749,-16.5201,-63.705,-16.5202
2.01117,270.752,-16.5201,-54.1628,-16.5208
2.01117,271.755,-16.5201,-46.8043,-16.5242
2.01117,272.758,-16.5201,-42.8804,-16.5301
2.01117,273.76,-16.5201,-40.1893,-16.5388
2.01117,274.763,-16.5201,-38.1398,-16.5501
2.01117,275.766,-16.5201,-36.485,-16.5641
2.01117,276.769,-16.5201,-35.0978,-16.5808
2.01117,277.772,-16.5201,-33.9042,-16.6001
2.01117,278.774,-16.5201,-32.8574,-16.6222
2.01117,279.777,-16.5201,-31.9257,-16.647
2.01117,280.78,-16.5201,-31.0867,-16.6745
2.01117,281.783,-16.5201,-30.3241,-16.7048
2.01117,282.786,-16.5201,-29.6255,-16.7379
2.01117,283.788,-16.5201,-28.9814,-16.7738
2.01117,284.791,-16.5201,-28.3842,-16.8124
2.01117,285.794,-16.5201,-27.828,-16.854
2.01117,286.797,-16.5201,-27.3077,-16.8983
2.01117,287.799,-16.5201,-26.8194,-16.9456
2.01117,288.802,-16.5201,-26.3596,-16.9959
2.01117,289.805,-16.5201,-25.9254,-17.049
2.01117,290.808,-16.5201,-25.5144,-17.1052
2.01117,291.811,-16.5201,-25.1246,-17.1645
2.01117,292.813,-16.5201,-24.754,-17.2268
2.01117,293.816,-16.5201,-24.4012,-17.2923
2.01117,294.819,-16.5201,-24.0646,-17.3609
2.01117,295.822,-16.5201,-23.7432,-17.4328
2.01117,296.825,-16.5201,-23.4359,-17.5079
2.01117,297.827,-16.5201,-23.1416,-17.5864
2.01117,298.83,-16.5202,-22.8595,-17.6683
2.01117,299.833,-16.5202,-22.5888,-17.7537
2.01117,300.836,-16.5202,-22.3289,-17.8425
2.01117,301.838,-16.5202,-22.0792,-17.935
2.01117,302.841,-16.5202,-21.839,-18.0312
2.01117,303.844,-16.5202,-21.6078,-18.1312
2.01117,304.847,-16.5202,-21.3853,-18.235
2.01117,305.85,-16.5202,-21.1708,-18.3427
2.01117,306.852,-16.5202,-20.9642,-18.4545
2.01117,307.855,-16.5202,-20.7649,-18.5704
2.01117,308.858,-16.5202,-20.5727,-18.6907
2.01117,309.861,-16.5202,-20.3872,-18.8153
2.01117,310.864,-16.5202,-20.2083,-18.9444
2.01117,311.866,-16.5202,-20.0355,-19.0781
2.01117,312.869,-16.5202,-19.8687,-19.2167
2.01117,313.872,-16.5202,-19.7077,-19.3602
2.01117,314.875,-16.5201,-19.5522,-19.5088
2.01117,315.877,-16.5201,-19.402,-19.6627
2.01117,316.88,-16.5201,-19.257,-19.8222
2.01117,317.883,-16.5201,-19.117,-19.9873
2.01117,318.886,-16.5201,-18.9819,-20.1583
2.01117,319.889,-16.52,-18.8514,-20.3355
2.01117,320.891,-16.52,-18.7254,-20.519
2.01117,321.894,-16.52,-18.6039,-20.7093
2.01117,322.897,-16.5199,-18.4867,-20.9066
2.01117,323.9,-16.5199,-18.3737,-21.1111
2.01117,324.903,-16.5198,-18.2647,-21.3234
2.01117,325.905,-16.5198,-18.1597,-21.5436
2.01117,326.908,-16.5197,-18.0586,-21.7724
2.01117,327.911,-16.5197,-17.9612,-22.0101
2.01117,328.914,-16.5196,-17.8676,-22.2572
2.01117,329.916,-16.5196,-17.7776,-22.5143
2.01117,330.919,-16.5195,-17.6912,-22.7819
2.01117,331.922,-16.5194,-17.6082,-23.0609
2.01117,332.925,-16.5194,-17.5287,-23.3518
2.01117,333.928,-16.5193,-17.4525,-23.6557
2.01117,334.93,-16.5192,-17.3796,-23.9733
2.01117,335.933,-16.5192,-17.31,-24.3057
2.01117,336.936,-16.5191,-17.2435,-24.6541
2.01117,337.939,-16.519,-17.1802,-25.0199
2.01117,338.942,-16.5189,-17.12,-25.4046
2.01117,339.944,-16.5188,-17.0628,-25.8099
2.01117,340.947,-16.5187,-17.0087,-26.2379
2.01117,341.95,-16.5186,-16.9575,-26.6908
2.01117,342.953,-16.5186,-16.9093,-27.1715
2.01117,343.955,-16.5184,-16.864,-27.6832
2.01117,344.958,-16.5183,-16.8215,-28.2298
2.01117,345.961,-16.5182,-16.7819,-28.816
2.01117,346.964,-16.5181,-16.7452,-29.4475
2.01117,347.967,-16.518,-16.7112,-30.1315
2.01117,348.969,-16.5179,-16.6801,-30.8769
2.01117,349.972,-16.5178,-16.6516,-31.6952
2.01117,350.975,-16.5176,-16.626,-32.6018
2.01117,351.978,-16.5175,-16.603,-33.6171
2.01117,352.981,-16.5174,-16.5828,-34.7702
2.01117,353.983,-16.5172,-16.5653,-36.1032
2.01117,354.986,-16.5171,-16.5504,-37.6817
2.01117,355.989,-16.5169,-16.5382,-39.6158
2.01117,356.992,-16.5168,-16.5288,-42.1113
2.01117,357.994,-16.5166,-16.5219,-45.6307
2.01117,358.997,-16.5165,-16.5178,-51.6498
2.01117,360,-16.5163,-16.5163,-300
3.01676,0,-16.5223,-16.5223,-300
3.01676,1.00279,-16.5221,-16.5234,-51.6487
3.01676,2.00557,-16.5218,-16.5271,-45.6292
3.01676,3.00836,-16.5215,-16.5335,-42.1094
3.01676,4.01114,-16.5212,-16.5426,-39.6134
3.01676,5.01393,-16.521,-16.5544,-37.679
3.01676,6.01671,-16.5207,-16.5688,-36.1
3.01676,7.0195,-16.5204,-16.5859,-34.7666
3.01676,8.02228,-16.5201,-16.6057,-33.6131
3.01676,9.02507,-16.5197,-16.6282,-32.5974
3.01676,10.0279,-16.5194,-16.6535,-31.6904
3.01676,11.0306,-16.5191,-16.6815,-30.8717
3.01676,12.0334,-16.5188,-16.7123,-30.1259
3.01676,13.0362,-16.5184,-16.7458,-29.4415
3.01676,14.039,-16.5181,-16.7822,-28.8096
3.01676,15.0418,-16.5177,-16.8214,-28.223
3.01676,16.0446,-16.5174,-16.8634,-27.676
3.01676,17.0474,-16.517,-16.9083,-27.1638
3.01676,18.0501,-16.5166,-16.9561,-26.6827
3.01676,19.0529,-16.5163,-17.0069,-26.2294
3.01676,20.0557,-16.5159,-17.0607,-25.801
3.01676,21.0585,-16.5155,-17.1174,-25.3954
3.01676,22.0613,-16.5151,-17.1773,-25.0103
3.01676,23.0641,-16.5147,-17.2402,-24.6441
3.01676,24.0669,-16.5144,-17.3063,-24.2953
3.01676,25.0696,-16.514,-17.3756,-23.9626
