theta_deg,phi_deg,RCS_total_dBsm,RCS_VV_dBsm,RCS_HH_dBsm
35.1955,145.404,-17.6603,-19.9964,-21.469
35.1955,146.407,-17.6905,-19.8933,-21.6934
35.1955,147.409,-17.7205,-19.7942,-21.9266
35.1955,148.412,-17.7503,-19.6988,-22.169
35.1955,149.415,-17.7797,-19.607,-22.4211
35.1955,150.418,-17.8087,-19.5188,-22.6834
35.1955,151.421,-17.8372,-19.434,-22.9565
35.1955,152.423,-17.8654,-19.3528,-23.2414
35.1955,153.426,-17.8932,-19.2751,-23.5389
35.1955,154.429,-17.9206,-19.2009,-23.8497
35.1955,155.432,-17.9475,-19.13,-24.175
35.1955,156.435,-17.9737,-19.0623,-24.5156
35.1955,157.437,-17.9991,-18.9977,-24.8728
35.1955,158.44,-18.0237,-18.9361,-25.248
35.1955,159.443,-18.0476,-18.8776,-25.643
35.1955,160.446,-18.0708,-18.8223,-26.0597
35.1955,161.448,-18.093,-18.7699,-26.5
35.1955,162.451,-18.1143,-18.7203,-26.9666
35.1955,163.454,-18.1345,-18.6736,-27.4624
35.1955,164.457,-18.1536,-18.6297,-27.991
35.1955,165.46,-18.1719,-18.5887,-28.5568
35.1955,166.462,-18.1891,-18.5507,-29.165
35.1955,167.465,-18.2052,-18.5154,-29.8218
35.1955,168.468,-18.2202,-18.4828,-30.5352
35.1955,169.471,-18.2339,-18.4529,-31.3153
35.1955,170.474,-18.2466,-18.4259,-32.1757
35.1955,171.476,-18.2582,-18.4018,-33.1338
35.1955,172.479,-18.2686,-18.3805,-34.214
35.1955,173.482,-18.278,-18.3621,-35.451
35.1955,174.485,-18.2861,-18.3463,-36.8969
35.1955,175.487,-18.2927,-18.333,-38.6355
35.1955,176.49,-18.298,-18.3224,-40.8149
35.1955,177.493,-18.302,-18.3145,-43.7349
35.1955,178.496,-18.3048,-18.3093,-48.1703
35.1955,179.499,-18.3062,-18.3067,-57.7119
35.1955,180.501,-18.3062,-18.3067,-57.7118
35.1955,181.504,-18.3048,-18.3092,-48.1702
35.1955,182.507,-18.3019,-18.3144,-43.7348
35.1955,183.51,-18.2979,-18.3223,-40.8148
35.1955,184.513,-18.2926,-18.3329,-38.6354
35.1955,185.515,-18.2859,-18.3461,-36.8967
35.1955,186.518,-18.2779,-18.362,-35.4509
35.1955,187.521,-18.2686,-18.3805,-34.2139
35.1955,188.524,-18.2581,-18.4018,-33.1338
35.1955,189.526,-18.2466,-18.426,-32.1757
35.1955,190.529,-18.234,-18.453,-31.3154
35.1955,191.532,-18.2203,-18.4829,-30.5353
35.1955,192.535,-18.2054,-18.5155,-29.8219
35.1955,193.538,-18.1893,-18.5508,-29.1651
35.1955,194.54,-18.172,-18.5888,-28.5569
35.1955,195.543,-18.1537,-18.6298,-27.9911
35.1955,196.546,-18.1346,-18.6737,-27.4625
35.1955,197.549,-18.1143,-18.7203,-26.9666
35.1955,198.552,-18.093,-18.7699,-26.5
35.1955,199.554,-18.0707,-18.8222,-26.0596
35.1955,200.557,-18.0475,-18.8775,-25.6429
35.1955,201.56,-18.0236,-18.936,-25.2479
35.1955,202.563,-17.999,-18.9976,-24.8727
35.1955,203.565,-17.9735,-19.0622,-24.5155
35.1955,204.568,-17.9473,-19.1299,-24.1749
35.1955,205.571,-17.9205,-19.2008,-23.8496
35.1955,206.574,-17.8932,-19.2751,-23.5388
35.1955,207.577,-17.8654,-19.3528,-23.2414
35.1955,208.579,-17.8373,-19.4341,-22.9566
35.1955,209.582,-17.8088,-19.5189,-22.6835
35.1955,210.585,-17.7799,-19.6072,-22.4212
35.1955,211.588,-17.7504,-19.6989,-22.1691
35.1955,212.591,-17.7206,-19.7943,-21.9267
35.1955,213.593,-17.6906,-19.8934,-21.6935
35.1955,214.596,-17.6604,-19.9965,-21.4691
35.1955,215.599,-17.6299,-20.1034,-21.2528
35.1955,216.602,-17.5991,-20.2142,-21.0443
35.1955,217.604,-17.5682,-20.3291,-20.8432
35.1955,218.607,-17.5371,-20.4481,-20.6491
35.1955,219.61,-17.5062,-20.5716,-20.462
35.1955,220.613,-17.4752,-20.6996,-20.2815
35.1955,221.616,-17.4443,-20.8322,-20.1072
35.1955,222.618,-17.4134,-20.9695,-19.9389
35.1955,223.621,-17.3825,-21.1116,-19.7763
35.1955,224.624,-17.352,-21.259,-19.6195
35.1955,225.627,-17.3218,-21.4117,-19.4682
35.1955,226.63,-17.2919,-21.57,-19.3221
35.1955,227.632,-17.2625,-21.7341,-19.1813
35.1955,228.635,-17.2332,-21.9039,-19.0452
35.1955,229.638,-17.2041,-22.0797,-18.9138
35.1955,230.641,-17.1754,-22.2618,-18.7869
35.1955,231.643,-17.1471,-22.4506,-18.6645
35.1955,232.646,-17.1193,-22.6464,-18.5465
35.1955,233.649,-17.0918,-22.8493,-18.4326
35.1955,234.652,-17.0647,-23.0596,-18.3227
35.1955,235.655,-17.038,-23.2779,-18.2168
35.1955,236.657,-17.0118,-23.5044,-18.1146
35.1955,237.66,-16.9862,-23.7399,-18.0164
35.1955,238.663,-16.9613,-23.9847,-17.922
35.1955,239.666,-16.9368,-24.2392,-17.8311
35.1955,240.669,-16.9128,-24.5041,-17.7437
35.1955,241.671,-16.8895,-24.7801,-17.6598
35.1955,242.674,-16.867,-25.0681,-17.5795
35.1955,243.677,-16.8452,-25.3688,-17.5027
35.1955,244.68,-16.8242,-25.6832,-17.4293
35.1955,245.682,-16.8041,-26.0122,-17.3593
35.1955,246.685,-16.7845,-26.3569,-17.2923
35.1955,247.688,-16.7656,-26.7184,-17.2285
35.1955,248.691,-16.7474,-27.0984,-17.1677
35.1955,249.694,-16.73,-27.4986,-17.11
35.1955,250.696,-16.7134,-27.921,-17.0554
35.1955,251.699,-16.6975,-28.3676,-17.0037
35.1955,252.702,-16.6823,-28.8412,-16.9548
35.1955,253.705,-16.6678,-29.3449,-16.9088
35.1955,254.708,-16.654,-29.8823,-16.8656
35.1955,255.71,-16.6412,-30.4582,-16.8254
35.1955,256.713,-16.6293,-31.0779,-16.7881
35.1955,257.716,-16.6181,-31.748,-16.7534
35.1955,258.719,-16.6076,-32.477,-16.7215
35.1955,259.721,-16.598,-33.2759,-16.6924
35.1955,260.724,-16.5895,-34.1588,-16.6661
35.1955,261.727,-16.5818,-35.1448,-16.6427
35.1955,262.73,-16.5752,-36.2604,-16.6221
35.1955,263.733,-16.5695,-37.5438,-16.6044
35.1955,264.735,-16.5646,-39.0533,-16.5892
35.1955,265.738,-16.5605,-40.8846,-16.5766
35.1955,266.741,-16.5572,-43.2114,-16.5666
35.1955,267.744,-16.5549,-46.4031,-16.5594
35.1955,268.747,-16.5535,-51.5071,-16.5549
35.1955,269.749,-16.5529,-65.4859,-16.5529
35.1955,270.752,-16.5531,-55.9437,-16.5536
35.1955,271.755,-16.554,-48.5851,-16.5567
35.1955,272.758,-16.5558,-44.661,-16.5625
35.1955,273.76,-16.5586,-41.9699,-16.5711
35.1955,274.763,-16.5623,-39.9203,-16.5824
35.1955,275.766,-16.5668,-38.2654,-16.5963
35.1955,276.769,-16.5721,-36.878,-16.6128
35.1955,277.772,-16.5783,-35.6843,-16.632
35.1955,278.774,-16.5855,-34.6375,-16.6541
35.1955,279.777,-16.5937,-33.7058,-16.6789
35.1955,280.78,-16.6028,-32.867,-16.7067
35.1955,281.783,-16.6129,-32.1047,-16.7373
35.1955,282.786,-16.6237,-31.4063,-16.7705
35.1955,283.788,-16.6353,-30.7623,-16.8065
35.1955,284.791,-16.6476,-30.1652,-16.8453
35.1955,285.794,-16.6609,-29.6092,-16.8869
35.1955,286.797,-16.675,-29.0891,-16.9315
35.1955,287.799,-16.6898,-28.6009,-16.9789
35.1955,288.802,-16.7053,-28.1411,-17.0291
35.1955,289.805,-16.7215,-27.7068,-17.0822
35.1955,290.808,-16.7384,-27.2957,-17.1383
35.1955,291.811,-16.7563,-26.9059,-17.1976
35.1955,292.813,-16.7749,-26.5353,-17.2599
35.1955,293.816,-16.7941,-26.1824,-17.3253
35.1955,294.819,-16.814,-25.8457,-17.3938
35.1955,295.822,-16.8346,-25.5242,-17.4655
35.1955,296.825,-16.856,-25.2168,-17.5407
35.1955,297.827,-16.8782,-24.9226,-17.6193
35.1955,298.83,-16.9012,-24.6408,-17.7014
35.1955,299.833,-16.9249,-24.3705,-17.7871
35.1955,300.836,-16.9491,-24.1108,-17.8762
35.1955,301.838,-16.9738,-23.8612,-17.9689
35.1955,302.841,-16.9991,-23.6211,-18.0652
35.1955,303.844,-17.025,-23.3902,-18.1653
35.1955,304.847,-17.0514,-23.1678,-18.2693
35.1955,305.85,-17.0782,-22.9535,-18.3772
35.1955,306.852,-17.1055,-22.7469,-18.489
35.1955,307.855,-17.1331,-22.5475,-18.6049
35.1955,308.858,-17.1611,-22.3552,-18.725
35.1955,309.861,-17.1896,-22.1698,-18.8497
35.1955,310.864,-17.2185,-21.9909,-18.9788
35.1955,311.866,-17.2477,-21.8181,-19.1126
35.1955,312.869,-17.2771,-21.6512,-19.251
35.1955,313.872,-17.3068,-21.4901,-19.3945
35.1955,314.875,-17.3369,-21.3347,-19.5432
35.1955,315.877,-17.3673,-21.1847,-19.6973
35.1955,316.88,-17.398,-21.04,-19.857
35.1955,317.883,-17.429,-20.9004,-20.0224
35.1955,318.886,-17.4599,-20.7655,-20.1937
35.1955,319.889,-17.4908,-20.6352,-20.3711
35.1955,320.891,-17.5218,-20.5094,-20.5548
35.1955,321.894,-17.5528,-20.3882,-20.7454
35.1955,322.897,-17.5838,-20.2712,-20.9429
35.1955,323.9,-17.6146,-20.1583,-21.1476
35.1955,324.903,-17.6451,-20.0494,-21.3599
35.1955,325.905,-17.6754,-19.9444,-21.5802
35.1955,326.908,-17.7055,-19.8432,-21.8089
35.1955,327.911,-17.7354,-19.746,-22.0466
35.1955,328.914,-17.7651,-19.6525,-22.2938
35.1955,329.916,-17.7943,-19.5625,-22.5509
35.1955,330.919,-17.823,-19.476,-22.8185
35.1955,331.922,-17.8514,-19.393,-23.0975
35.1955,332.925,-17.8794,-19.3136,-23.3885
35.1955,333.928,-17.907,-19.2376,-23.6926
35.1955,334.93,-17.9341,-19.165,-24.0105
35.1955,335.933,-17.9607,-19.0958,-24.3433
35.1955,336.936,-17.9865,-19.0296,-24.6921
35.1955,337.939,-18.0115,-18.9665,-25.0581
35.1955,338.942,-18.0358,-18.9065,-25.4429
35.1955,339.944,-18.0593,-18.8496,-25.8485
35.1955,340.947,-18.082,-18.7957,-26.2767
35.1955,341.95,-18.1038,-18.7447,-26.7299
35.1955,342.953,-18.1245,-18.6966,-27.2106
35.1955,343.955,-18.1442,-18.6513,-27.7223
35.1955,344.958,-18.1629,-18.6088,-28.2689
35.1955,345.961,-18.1806,-18.5693,-28.8552
35.1955,346.964,-18.1973,-18.5327,-29.4868
35.1955,347.967,-18.2129,-18.4987,-30.1708
35.1955,348.969,-18.2271,-18.4675,-30.9161
35.1955,349.972,-18.2404,-18.4391,-31.7345
35.1955,350.975,-18.2525,-18.4136,-32.6412
35.1955,351.978,-18.2636,-18.3909,-33.6568
35.1955,352.981,-18.2735,-18.371,-34.8102
35.1955,353.983,-18.2822,-18.3539,-36.1436
35.1955,354.986,-18.2896,-18.3393,-37.7225
35.1955,355.989,-18.2955,-18.3274,-39.6567
35.1955,356.992,-18.3002,-18.3181,-42.1524
35.1955,357.994,-18.3036,-18.3116,-45.6722
35.1955,358.997,-18.3057,-18.3077,-51.6916
35.1955,360,-18.3064,-18.3064,-300
36.2011,0,-18.4127,-18.4127,-300
36.2011,1.00279,-18.4119,-18.4139,-51.6883
36.2011,2.00557,-18.4096,-18.4177,-45.6688
36.2011,3.00836,-18.4058,-18.4242,-42.149
36.2011,4.01114,-18.4007,-18.4334,-39.6532
36.2011,5.01393,-18.3942,-18.4452,-37.7188
36.2011,6.01671,-18.3862,-18.4596,-36.1398
36.2011,7.0195,-18.3767,-18.4766,-34.8063
36.2011,8.02228,-18.3661,-18.4966,-33.653
36.2011,9.02507,-18.3544,-18.5194,-32.6375
36.2011,10.0279,-18.3413,-18.545,-31.7309
36.2011,11.0306,-18.3271,-18.5734,-30.9126
36.2011,12.0334,-18.3119,-18.6049,-30.1674
36.2011,13.0362,-18.2953,-18.6389,-29.4836
36.2011,14.039,-18.2775,-18.6757,-28.852
36.2011,15.0418,-18.2584,-18.7152,-28.2657
36.2011,16.0446,-18.2384,-18.7577,-27.7192
36.2011,17.0474,-18.2172,-18.803,-27.2074
36.2011,18.0501,-18.1949,-18.851,-26.7266
36.2011,19.0529,-18.1715,-18.902,-26.2734
36.2011,20.0557,-18.1471,-18.9558,-25.8451
36.2011,21.0585,-18.1217,-19.0126,-25.4394
36.2011,22.0613,-18.0957,-19.0725,-25.0546
36.2011,23.0641,-18.0688,-19.1355,-24.6884
36.2011,24.0669,-18.041,-19.2016,-24.3396
36.2011,25.0696,-18.0125,-19.2707,-24.0066
36.2011,26.0724,-17.9835,-19.3433,-23.6888
36.2011,27.0752,-17.9542,-19.4194,-23.3849
36.2011,28.078,-17.9242,-19.4989,-23.0938
36.2011,29.0808,-17.894,-19.5819,-22.8149
36.2011,30.0836,-17.8634,-19.6686,-22.5475
36.2011,31.0864,-17.8324,-19.7587,-22.2905
36.2011,32.0891,-17.8009,-19.8523,-22.0434
36.2011,33.0919,-17.7689,-19.9496,-21.8057
36.2011,34.0947,-17.7369,-20.0508,-21.577
36.2011,35.0975,-17.7046,-20.1558,-21.3567
36.2011,36.1003,-17.6719,-20.2646,-21.1443
36.2011,37.1031,-17.6391,-20.3774,-20.9396
36.2011,38.1058,-17.6061,-20.4943,-20.742
36.2011,39.1086,-17.573,-20.6155,-20.5514
36.2011,40.1114,-17.5401,-20.7412,-20.3676
36.2011,41.1142,-17.5071,-20.8714,-20.1901
36.2011,42.117,-17.4741,-21.0062,-20.0187
36.2011,43.1198,-17.4412,-21.1457,-19.8531
36.2011,44.1226,-17.4087,-21.2905,-19.6935
36.2011,45.1253,-17.3765,-21.4406,-19.5395
36.2011,46.1281,-17.3446,-21.596,-19.3908
36.2011,47.1309,-17.3132,-21.7572,-19.2474
36.2011,48.1337,-17.2822,-21.9242,-19.1091
36.2011,49.1365,-17.2514,-22.0972,-18.9755
36.2011,50.1393,-17.2209,-22.2762,-18.8465
36.2011,51.1421,-17.1907,-22.4616,-18.7218
36.2011,52.1448,-17.1611,-22.6539,-18.6017
36.2011,53.1476,-17.1319,-22.8532,-18.4858
36.2011,54.1504,-17.103,-23.0598,-18.3739
36.2011,55.1532,-17.0746,-23.274,-18.266
36.2011,56.156,-17.0466,-23.4963,-18.1619
36.2011,57.1588,-17.0192,-23.7272,-18.0617
36.2011,58.1616,-16.9925,-23.9672,-17.9653
36.2011,59.1643,-16.9663,-24.2167,-17.8726
36.2011,60.1671,-16.9406,-24.4762,-17.7833
36.2011,61.1699,-16.9156,-24.7465,-17.6976
36.2011,62.1727,-16.8914,-25.0284,-17.6155
36.2011,63.1755,-16.8682,-25.3227,-17.537
36.2011,64.1783,-16.8456,-25.6301,-17.4619
36.2011,65.1811,-16.8239,-25.9517,-17.3902
36.2011,66.1838,-16.8032,-26.2885,-17.3219
36.2011,67.1866,-16.783,-26.6416,-17.2566
36.2011,68.1894,-16.7636,-27.0122,-17.1944
36.2011,69.1922,-16.7448,-27.4021,-17.1351
36.2011,70.195,-16.727,-27.8132,-17.0791
36.2011,71.1978,-16.7099,-28.2474,-17.0259
36.2011,72.2006,-16.6935,-28.7072,-16.9757
36.2011,73.2033,-16.6779,-29.1953,-16.9282
36.2011,74.2061,-16.663,-29.7153,-16.8836
36.2011,75.2089,-16.649,-30.2713,-16.8418
36.2011,76.2117,-16.6359,-30.8683,-16.803
36.2011,77.2145,-16.6236,-31.5122,-16.7669
36.2011,78.2173,-16.6121,-32.2104,-16.7335
36.2011,79.2201,-16.6015,-32.9727,-16.7028
36.2011,80.2228,-16.592,-33.8116,-16.6752
36.2011,81.2256,-16.5836,-34.7434,-16.6504
36.2011,82.2284,-16.576,-35.7902,-16.6284
36.2011,83.2312,-16.5696,-36.984,-16.6092
36.2011,84.234,-16.5642,-38.3715,-16.5929
36.2011,85.2368,-16.5596,-40.0266,-16.5791
36.2011,86.2396,-16.5558,-42.0762,-16.568
36.2011,87.2423,-16.5528,-44.7674,-16.5594
36.2011,88.2451,-16.5509,-48.6915,-16.5536
36.2011,89.2479,-16.5499,-56.05,-16.5504
36.2011,90.2507,-16.5496,-65.5922,-16.5497
36.2011,91.2535,-16.5502,-51.6133,-16.5516
36.2011,92.2563,-16.5516,-46.5092,-16.556
36.2011,93.2591,-16.554,-43.3175,-16.5631
36.2011,94.2618,-16.5574,-40.9906,-16.573
36.2011,95.2646,-16.5616,-39.1592,-16.5855
36.2011,96.2674,-16.5666,-37.6496,-16.6006
36.2011,97.2702,-16.5725,-36.3661,-16.6183
36.2011,98.273,-16.5796,-35.2506,-16.639
36.2011,99.2758,-16.5877,-34.2647,-16.6625
36.2011,100.279,-16.5967,-33.3818,-16.6888
36.2011,101.281,-16.6069,-32.583,-16.718
36.2011,102.284,-16.618,-31.8542,-16.75
36.2011,103.287,-16.6299,-31.1842,-16.7848
36.2011,104.29,-16.6425,-30.5645,-16.8222
36.2011,105.292,-16.656,-29.9887,-16.8624
36.2011,106.295,-16.6705,-29.4512,-16.9057
36.2011,107.298,-16.6857,-28.9476,-16.9516
36.2011,108.301,-16.7016,-28.4739,-17.0004
36.2011,109.304,-16.7183,-28.0272,-17.0521
36.2011,110.306,-16.7357,-27.6047,-17.1066
36.2011,111.309,-16.7539,-27.2045,-17.1642
36.2011,112.312,-16.773,-26.8244,-17.2249
36.2011,113.315,-16.7928,-26.4627,-17.2887
36.2011,114.318,-16.8133,-26.118,-17.3555
36.2011,115.32,-16.8345,-25.7889,-17.4255
36.2011,116.323,-16.8567,-25.4746,-17.499
36.2011,117.326,-16.8798,-25.174,-17.5759
36.2011,118.329,-16.9035,-24.8861,-17.6562
36.2011,119.331,-16.9282,-24.6101,-17.7402
36.2011,120.334,-16.9536,-24.3454,-17.8277
36.2011,121.337,-16.9795,-24.0909,-17.9187
36.2011,122.34,-17.006,-23.8462,-18.0132
36.2011,123.343,-17.033,-23.6108,-18.1115
36.2011,124.345,-17.0607,-23.3842,-18.2136
36.2011,125.348,-17.0888,-23.166,-18.3195
36.2011,126.351,-17.1174,-22.9555,-18.4293
36.2011,127.354,-17.1464,-22.7526,-18.5432
36.2011,128.357,-17.1757,-22.5568,-18.6611
36.2011,129.359,-17.2056,-22.3679,-18.7834
36.2011,130.362,-17.2359,-22.1857,-18.9103
36.2011,131.365,-17.2666,-22.0098,-19.0416
36.2011,132.368,-17.2975,-21.8398,-19.1775
36.2011,133.37,-17.3287,-21.6757,-19.3183
36.2011,134.373,-17.3605,-21.5176,-19.4644
36.2011,135.376,-17.3926,-21.3649,-19.6158
36.2011,136.379,-17.425,-21.2176,-19.7727
36.2011,137.382,-17.4578,-21.0755,-19.9353
36.2011,138.384,-17.4908,-20.9384,-20.1038
36.2011,139.387,-17.5238,-20.8059,-20.2783
36.2011,140.39,-17.5567,-20.678,-20.4588
36.2011,141.393,-17.5897,-20.5545,-20.646
36.2011,142.396,-17.6227,-20.4355,-20.84
36.2011,143.398,-17.6556,-20.3205,-21.0411
36.2011,144.401,-17.6882,-20.2097,-21.2495
36.2011,145.404,-17.7207,-20.1027,-21.4657
36.2011,146.407,-17.7528,-19.9996,-21.6901
36.2011,147.409,-17.7848,-19.9003,-21.9232
36.2011,148.412,-17.8165,-19.8049,-22.1656
36.2011,149.415,-17.8478,-19.713,-22.4175
36.2011,150.418,-17.8786,-19.6246,-22.6797
36.2011,151.421,-17.909,-19.5398,-22.9528
36.2011,152.423,-17.9392,-19.4587,-23.2377
36.2011,153.426,-17.969,-19.381,-23.5352
36.2011,154.429,-17.9982,-19.3067,-23.846
36.2011,155.432,-18.027,-19.2359,-24.1714
36.2011,156.435,-18.0552,-19.1684,-24.5121
36.2011,157.437,-18.0825,-19.1039,-24.8694
36.2011,158.44,-18.109,-19.0424,-25.2447
36.2011,159.443,-18.1347,-18.9839,-25.6397
36.2011,160.446,-18.1595,-18.9286,-26.0564
36.2011,161.448,-18.1834,-18.8762,-26.4968
36.2011,162.451,-18.2061,-18.8266,-26.9633
36.2011,163.454,-18.2278,-18.7799,-27.4591
36.2011,164.457,-18.2484,-18.7359,-27.9877
36.2011,165.46,-18.2679,-18.6949,-28.5534
36.2011,166.462,-18.2864,-18.6568,-29.1615
36.2011,167.465,-18.3036,-18.6214,-29.8182
36.2011,168.468,-18.3195,-18.5886,-30.5315
36.2011,169.471,-18.3342,-18.5587,-31.3116
36.2011,170.474,-18.3479,-18.5318,-32.172
36.2011,171.476,-18.3604,-18.5077,-33.1301
36.2011,172.479,-18.3717,-18.4864,-34.2103
36.2011,173.482,-18.3818,-18.468,-35.4474
36.2011,174.485,-18.3906,-18.4523,-36.8934
36.2011,175.487,-18.3978,-18.4392,-38.6322
36.2011,176.49,-18.4036,-18.4286,-40.8116
36.2011,177.493,-18.408,-18.4208,-43.7316
36.2011,178.496,-18.411,-18.4156,-48.167
36.2011,179.499,-18.4125,-18.413,-57.7086
36.2011,180.501,-18.4125,-18.413,-57.7086
36.2011,181.504,-18.4109,-18.4155,-48.1669
36.2011,182.507,-18.4078,-18.4206,-43.7315
36.2011,183.51,-18.4034,-18.4285,-40.8114
36.2011,184.513,-18.3976,-18.439,-38.632
36.2011,185.515,-18.3904,-18.4521,-36.8932
36.2011,186.518,-18.3816,-18.4678,-35.4472
36.2011,187.521,-18.3716,-18.4863,-34.2102
36.2011,188.524,-18.3604,-18.5077,-33.1301
36.2011,189.526,-18.348,-18.5319,-32.172
36.2011,190.529,-18.3344,-18.5589,-31.3117
36.2011,191.532,-18.3197,-18.5888,-30.5317
36.2011,192.535,-18.3038,-18.6216,-29.8184
36.2011,193.538,-18.2866,-18.657,-29.1617
36.2011,194.54,-18.2681,-18.6951,-28.5536
36.2011,195.543,-18.2485,-18.7361,-27.9878
36.2011,196.546,-18.2279,-18.78,-27.4592
36.2011,197.549,-18.2062,-18.8266,-26.9634
36.2011,198.552,-18.1833,-18.8761,-26.4967
36.2011,199.554,-18.1594,-18.9285,-26.0563
36.2011,200.557,-18.1345,-18.9838,-25.6396
36.2011,201.56,-18.1088,-19.0422,-25.2445
36.2011,202.563,-18.0823,-19.1037,-24.8692
36.2011,203.565,-18.055,-19.1682,-24.5119
36.2011,204.568,-18.0268,-19.2357,-24.1712
36.2011,205.571,-17.9981,-19.3066,-23.8459
36.2011,206.574,-17.9689,-19.381,-23.5352
36.2011,207.577,-17.9393,-19.4587,-23.2378
36.2011,208.579,-17.9091,-19.5399,-22.9529
36.2011,209.582,-17.8788,-19.6248,-22.6799
36.2011,210.585,-17.848,-19.7132,-22.4177
36.2011,211.588,-17.8167,-19.8051,-22.1658
36.2011,212.591,-17.7849,-19.9005,-21.9234
36.2011,213.593,-17.753,-19.9997,-21.6903
36.2011,214.596,-17.7208,-20.1028,-21.4658
36.2011,215.599,-17.6883,-20.2097,-21.2496
36.2011,216.602,-17.6555,-20.3205,-21.041
36.2011,217.604,-17.6226,-20.4353,-20.8399
36.2011,218.607,-17.5895,-20.5543,-20.6458
36.2011,219.61,-17.5566,-20.6778,-20.4587
36.2011,220.613,-17.5236,-20.8057,-20.2781
36.2011,221.616,-17.4906,-20.9382,-20.1036
36.2011,222.618,-17.4576,-21.0753,-19.9352
36.2011,223.621,-17.4249,-21.2174,-19.7726
36.2011,224.624,-17.3926,-21.3649,-19.6158
36.2011,225.627,-17.3605,-21.5176,-19.4645
36.2011,226.63,-17.3288,-21.6759,-19.3185
36.2011,227.632,-17.2977,-21.84,-19.1777
36.2011,228.635,-17.2668,-22.01,-19.0418
36.2011,229.638,-17.2361,-22.1859,-18.9104
36.2011,230.641,-17.2058,-22.3681,-18.7836
36.2011,231.643,-17.1759,-22.5569,-18.6613
36.2011,232.646,-17.1465,-22.7527,-18.5433
36.2011,233.649,-17.1174,-22.9556,-18.4294
36.2011,234.652,-17.0888,-23.1659,-18.3195
36.2011,235.655,-17.0606,-23.3841,-18.2135
36.2011,236.657,-17.0328,-23.6106,-18.1113
36.2011,237.66,-17.0058,-23.846,-18.0131
36.2011,238.663,-16.9793,-24.0907,-17.9185
36.2011,239.666,-16.9534,-24.3452,-17.8275
36.2011,240.669,-16.928,-24.61,-17.74
36.2011,241.671,-16.9034,-24.886,-17.6561
36.2011,242.674,-16.8797,-25.174,-17.5759
36.2011,243.677,-16.8568,-25.4747,-17.499
36.2011,244.68,-16.8346,-25.789,-17.4256
36.2011,245.682,-16.8135,-26.1182,-17.3557
36.2011,246.685,-16.793,-26.4629,-17.2889
36.2011,247.688,-16.7732,-26.8246,-17.2251
36.2011,248.691,-16.7541,-27.2046,-17.1644
36.2011,249.694,-16.7358,-27.6049,-17.1067
36.2011,250.696,-16.7184,-28.0273,-17.0522
36.2011,251.699,-16.7016,-28.4739,-17.0004
36.2011,252.702,-16.6856,-28.9475,-16.9516
36.2011,253.705,-16.6703,-29.4511,-16.9055
36.2011,254.708,-16.6558,-29.9885,-16.8623
36.2011,255.71,-16.6423,-30.5644,-16.822
36.2011,256.713,-16.6297,-31.184,-16.7846
36.2011,257.716,-16.6178,-31.854,-16.7498
36.2011,258.719,-16.6067,-32.5828,-16.7178
36.2011,259.721,-16.5966,-33.3817,-16.6887
36.2011,260.724,-16.5877,-34.2647,-16.6625
36.2011,261.727,-16.5796,-35.2507,-16.639
36.2011,262.73,-16.5726,-36.3662,-16.6184
36.2011,263.733,-16.5668,-37.6498,-16.6008
36.2011,264.735,-16.5618,-39.1594,-16.5857
36.2011,265.738,-16.5576,-40.9908,-16.5732
36.2011,266.741,-16.5542,-43.3177,-16.5633
36.2011,267.744,-16.5518,-46.5094,-16.5562
36.2011,268.747,-16.5503,-51.6134,-16.5517
36.2011,269.749,-16.5496,-65.5922,-16.5497
36.2011,270.752,-16.5498,-56.0499,-16.5503
36.2011,271.755,-16.5508,-48.6914,-16.5535
36.2011,272.758,-16.5527,-44.7672,-16.5592
36.2011,273.76,-16.5556,-42.076,-16.5678
36.2011,274.763,-16.5594,-40.0264,-16.5789
36.2011,275.766,-16.564,-38.3713,-16.5927
36.2011,276.769,-16.5694,-36.9838,-16.6091
36.2011,277.772,-16.5759,-35.7901,-16.6283
36.2011,278.774,-16.5835,-34.7433,-16.6504
36.2011,279.777,-16.5921,-33.8116,-16.6752
36.2011,280.78,-16.6016,-32.9728,-16.703
36.2011,281.783,-16.6123,-32.2106,-16.7337
36.2011,282.786,-16.6238,-31.5124,-16.7671
36.2011,283.788,-16.6361,-30.8685,-16.8032
36.2011,284.791,-16.6491,-30.2715,-16.842
36.2011,285.794,-16.6631,-29.7155,-16.8837
36.2011,286.797,-16.678,-29.1954,-16.9283
36.2011,287.799,-16.6935,-28.7072,-16.9757
36.2011,288.802,-16.7098,-28.2474,-17.0259
36.2011,289.805,-16.7269,-27.8131,-17.079
36.2011,290.808,-16.7446,-27.4019,-17.135
36.2011,291.811,-16.7634,-27.012,-17.1942
36.2011,292.813,-16.7828,-26.6414,-17.2564
36.2011,293.816,-16.803,-26.2883,-17.3217
36.2011,294.819,-16.8238,-25.9515,-17.39
36.2011,295.822,-16.8455,-25.63,-17.4618
36.2011,296.825,-16.8682,-25.3227,-17.537
36.2011,297.827,-16.8915,-25.0285,-17.6156
36.2011,298.83,-16.9157,-24.7466,-17.6977
36.2011,299.833,-16.9408,-24.4764,-17.7835
36.2011,300.836,-16.9665,-24.2169,-17.8728
36.2011,301.838,-16.9927,-23.9674,-17.9655
36.2011,302.841,-17.0194,-23.7273,-18.0619
36.2011,303.844,-17.0468,-23.4965,-18.1621
